System.out.println(), UNIDENTIFIED-TYPE, 4177, 1, 7.8.1 Customizing beans using a BeanPostProcessor, org.springframework.http.converter.ResourceRegionHttpMessageConverter.println(), @
bean.toString(), METHOD, 4177, 1, 7.8.1 Customizing beans using a BeanPostProcessor, org.springframework.beans.factory.xml.support.CustomNamespaceHandlerTests.DummySchemaResolver.toString(), @
BeanPostProcessor, CLASS/INTERFACE, 4197, 1, 7.8.1 Customizing beans using a BeanPostProcessor, org.springframework.beans.factory.config.BeanPostProcessor, @
org.springframework.context.ApplicationContext, PACKAGE, 4224, 1, 7.8.1 Customizing beans using a BeanPostProcessor, org.springframework.context.ApplicationContext, @
org.springframework.context.support.ClassPathXmlApplicationContext, PACKAGE, 4224, 1, 7.8.1 Customizing beans using a BeanPostProcessor, org.springframework.context.support.ClassPathXmlApplicationContext, @
org.springframework.scripting.Messenger, PACKAGE, 4224, 1, 7.8.1 Customizing beans using a BeanPostProcessor, org.springframework.scripting.Messenger, @
main(), METHOD, 4224, 1, 7.8.1 Customizing beans using a BeanPostProcessor, org.springframework.context.annotation.EnableMBeanExport.defaultDomain(), @
Exception, CLASS/INTERFACE, 4224, 1, 7.8.1 Customizing beans using a BeanPostProcessor, org.springframework.beans.factory.support.BeanDefinitionValidationException, @
ApplicationContext, CLASS/INTERFACE, 4224, 1, 7.8.1 Customizing beans using a BeanPostProcessor, org.springframework.context.ApplicationContext, @
ClassPathXmlApplicationContext(), METHOD, 4224, 1, 7.8.1 Customizing beans using a BeanPostProcessor, org.springframework.context.support.ClassPathXmlApplicationContext(), @
Messenger, CLASS/INTERFACE, 4224, 1, 7.8.1 Customizing beans using a BeanPostProcessor, org.springframework.scripting.groovy.ConcreteMessenger, @
ctx.getBean(), METHOD, 4224, 1, 7.8.1 Customizing beans using a BeanPostProcessor, org.springframework.beans.factory.config.ConfigurableBeanFactory.getBean(), @
System.out.println(), UNIDENTIFIED-TYPE, 4224, 1, 7.8.1 Customizing beans using a BeanPostProcessor, org.springframework.http.converter.ResourceRegionHttpMessageConverter.println(), @
destroy(), METHOD, 4311, 1, 7.8.2 Customizing configuration metadata with a BeanFactoryPostProcessor, org.springframework.beans.factory.config.AbstractFactoryBean.EarlySingletonInvocationHandler.destroy(), @
value(), METHOD, 4355, 1, 7.8.2 Customizing configuration metadata with a BeanFactoryPostProcessor, org.springframework.beans.factory.support.InjectAnnotationAutowireContextTests.TestQualifierWithMultipleAttributes.value(), @
prepare(), METHOD, 4569, 1, 7.9.2 @Autowired, org.springframework.beans.factory.config.MethodInvokingFactoryBean.prepare(), @
ApplicationContext, CLASS/INTERFACE, 4676, 1, 7.9.2 @Autowired, org.springframework.context.annotation.AnnotationConfigApplicationContext, @
prepare(), METHOD, 4769, 1, 7.9.4 Fine-tuning annotation-based autowiring with qualifiers, org.springframework.beans.factory.config.MethodInvokingFactoryBean.prepare(), @
String, CLASS/INTERFACE, 4862, 1, 7.9.4 Fine-tuning annotation-based autowiring with qualifiers, org.springframework.expression.spel.SpelCompilationCoverageTests.FooString, @
value(), METHOD, 4862, 1, 7.9.4 Fine-tuning annotation-based autowiring with qualifiers, org.springframework.beans.factory.annotation.Qualifier.value(), @
String, CLASS/INTERFACE, 4948, 1, 7.9.4 Fine-tuning annotation-based autowiring with qualifiers, org.springframework.expression.spel.SpelCompilationCoverageTests.FooString, @
Format, CLASS/INTERFACE, 4948, 1, 7.9.4 Fine-tuning annotation-based autowiring with qualifiers, org.springframework.format.annotation.NumberFormat, @
format(), METHOD, 4948, 1, 7.9.4 Fine-tuning annotation-based autowiring with qualifiers, org.springframework.validation.DefaultMessageCodesResolver.Format.format(), @
Format, CLASS/INTERFACE, 4959, 1, 7.9.4 Fine-tuning annotation-based autowiring with qualifiers, org.springframework.format.annotation.NumberFormat, @
MyConfiguration, CLASS/INTERFACE, 5037, 1, 7.9.5 Using generics as autowiring qualifiers, org.springframework.context.annotation.configuration.Spr10744Tests.MyConfiguration, @
Store, CLASS/INTERFACE, 5054, 1, 7.9.5 Using generics as autowiring qualifiers, org.springframework.beans.factory.support.BeanFactoryGenericsTests.FloatStore, @
Store, CLASS/INTERFACE, 5054, 1, 7.9.5 Using generics as autowiring qualifiers, org.springframework.beans.factory.support.BeanFactoryGenericsTests.FloatStore, @
Inject, CLASS/INTERFACE, 5060, 1, 7.9.5 Using generics as autowiring qualifiers, org.springframework.context.annotation.LazyAutowiredAnnotationBeanPostProcessorTests.LazyInject, @
Store, CLASS/INTERFACE, 5060, 1, 7.9.5 Using generics as autowiring qualifiers, org.springframework.beans.factory.support.BeanFactoryGenericsTests.FloatStore, @
Store, CLASS/INTERFACE, 5060, 1, 7.9.5 Using generics as autowiring qualifiers, org.springframework.beans.factory.support.BeanFactoryGenericsTests.FloatStore, @
value(), METHOD, 5071, 1, 7.9.6 CustomAutowireConfigurer, org.springframework.beans.factory.annotation.Qualifier.value(), @
ApplicationContext, CLASS/INTERFACE, 5142, 1, 7.9.7 @Resource, org.springframework.context.annotation.AnnotationConfigApplicationContext, @
initialization.(), UNIDENTIFIED-TYPE, 5169, 1, 7.9.8 @PostConstruct and @PreDestroy, org.springframework.context.annotation.configuration.a.BaseConfig.reproBar(), @LOCAL_CONTROLLER
destruction.(), UNIDENTIFIED-TYPE, 5169, 1, 7.9.8 @PostConstruct and @PreDestroy, org.springframework.context.annotation.configuration.a.BaseConfig.reproBar(), @LOCAL_CONTROLLER
Spring, CLASS/INTERFACE, 5234, 1, 7.10.2 Meta-annotations, org.springframework.beans.factory.aspectj.ShouldBeConfiguredBySpring, @
Service, CLASS/INTERFACE, 5234, 1, 7.10.2 Meta-annotations, org.springframework.context.annotation.configuration.Spr12526Tests.Service, @
SessionScope, CLASS/INTERFACE, 5250, 1, 7.10.2 Meta-annotations, org.springframework.web.context.annotation.SessionScope, @
Alias, CLASS/INTERFACE, 5250, 1, 7.10.2 Meta-annotations, org.springframework.context.annotation.ComponentScanWithBasePackagesAndValueAlias, @
Scope.proxyMode}., UNIDENTIFIED-TYPE, 5250, 1, 7.10.2 Meta-annotations, org.springframework.context.annotation.configuration.a.BaseConfig, @
ScopedProxyMode.TARGET_CLASS}., UNIDENTIFIED-TYPE, 5250, 1, 7.10.2 Meta-annotations, org.springframework.context.annotation.configuration.a.BaseConfig, @
ScopedProxyMode, CLASS/INTERFACE, 5250, 1, 7.10.2 Meta-annotations, org.springframework.context.annotation.ScopedProxyMode, @
proxyMode(), METHOD, 5250, 1, 7.10.2 Meta-annotations, org.springframework.web.context.annotation.SessionScope.proxyMode(), @
SessionScopedService, CLASS/INTERFACE, 5265, 1, 7.10.2 Meta-annotations, org.springframework.test.web.servlet.samples.spr.RequestContextHolderTests.SessionScopedService, @
UserService, CLASS/INTERFACE, 5271, 1, 7.10.2 Meta-annotations, org.springframework.context.annotation.Spr12636Tests.UserService, @
AppConfig, CLASS/INTERFACE, 5302, 1, 7.10.3 Automatically detecting classes and registering bean definitions, org.springframework.context.annotation.configuration.ImportTests.AppConfig, @
base(), METHOD, 5312, 1, 7.10.3 Automatically detecting classes and registering bean definitions, org.springframework.jdbc.config.JdbcNamespaceIntegrationTests.createEmbeddedDatabase(), @
AppConfig, CLASS/INTERFACE, 5362, 1, 7.10.4 Using filters to customize scanning, org.springframework.context.annotation.configuration.ImportTests.AppConfig, @
base(), METHOD, 5370, 1, 7.10.4 Using filters to customize scanning, org.springframework.jdbc.config.JdbcNamespaceIntegrationTests.createEmbeddedDatabase(), @
FactoryMethodComponent, CLASS/INTERFACE, 5390, 1, 7.10.5 Defining bean metadata within components, org.springframework.context.annotation4.FactoryMethodComponent, @
TestBean, CLASS/INTERFACE, 5390, 1, 7.10.5 Defining bean metadata within components, org.springframework.beans.factory.annotation.CustomAutowireConfigurerTests.TestBean, @
publicInstance(), METHOD, 5390, 1, 7.10.5 Defining bean metadata within components, org.springframework.context.annotation4.FactoryMethodComponent.publicInstance(), @
TestBean(), METHOD, 5390, 1, 7.10.5 Defining bean metadata within components, org.springframework.context.annotation.configuration.ConfigurationClassProcessingTests.SpousyTestBean(), @
doWork(), METHOD, 5390, 1, 7.10.5 Defining bean metadata within components, org.springframework.tests.sample.beans.SideEffectBean.doWork(), @
Component, CLASS/INTERFACE, 5390, 1, 7.10.5 Defining bean metadata within components, org.springframework.context.annotation.configuration.Spr10668Tests.MyComponent, @
FactoryMethodComponent, CLASS/INTERFACE, 5417, 1, 7.10.5 Defining bean metadata within components, org.springframework.context.annotation4.FactoryMethodComponent, @
TestBean, CLASS/INTERFACE, 5417, 1, 7.10.5 Defining bean metadata within components, org.springframework.beans.factory.annotation.CustomAutowireConfigurerTests.TestBean, @
publicInstance(), METHOD, 5417, 1, 7.10.5 Defining bean metadata within components, org.springframework.context.annotation4.FactoryMethodComponent.publicInstance(), @
TestBean(), METHOD, 5417, 1, 7.10.5 Defining bean metadata within components, org.springframework.context.annotation.configuration.ConfigurationClassProcessingTests.SpousyTestBean(), @
TestBean, CLASS/INTERFACE, 5417, 1, 7.10.5 Defining bean metadata within components, org.springframework.beans.factory.annotation.CustomAutowireConfigurerTests.TestBean, @
protectedInstance(), METHOD, 5417, 1, 7.10.5 Defining bean metadata within components, org.springframework.context.annotation4.FactoryMethodComponent.protectedInstance(), @
TestBean, CLASS/INTERFACE, 5417, 1, 7.10.5 Defining bean metadata within components, org.springframework.beans.factory.annotation.CustomAutowireConfigurerTests.TestBean, @
String, CLASS/INTERFACE, 5417, 1, 7.10.5 Defining bean metadata within components, org.springframework.expression.spel.SpelCompilationCoverageTests.FooString, @
TestBean, CLASS/INTERFACE, 5417, 1, 7.10.5 Defining bean metadata within components, org.springframework.beans.factory.annotation.CustomAutowireConfigurerTests.TestBean, @
TestBean(), METHOD, 5417, 1, 7.10.5 Defining bean metadata within components, org.springframework.context.annotation.configuration.ConfigurationClassProcessingTests.SpousyTestBean(), @
tb.setSpouse(), METHOD, 5417, 1, 7.10.5 Defining bean metadata within components, org.springframework.context.annotation.configuration.ConfigurationClassProcessingTests.SpousyTestBean.setSpouse(), @
tb.setCountry(), METHOD, 5417, 1, 7.10.5 Defining bean metadata within components, org.springframework.context.annotation.configuration.ConfigurationClassProcessingTests.SpousyTestBean.setCountry(), @
TestBean, CLASS/INTERFACE, 5417, 1, 7.10.5 Defining bean metadata within components, org.springframework.beans.factory.annotation.CustomAutowireConfigurerTests.TestBean, @
privateInstance(), METHOD, 5417, 1, 7.10.5 Defining bean metadata within components, org.springframework.context.annotation4.FactoryMethodComponent.privateInstance(), @
TestBean(), METHOD, 5417, 1, 7.10.5 Defining bean metadata within components, org.springframework.context.annotation.configuration.ConfigurationClassProcessingTests.SpousyTestBean(), @
TestBean, CLASS/INTERFACE, 5417, 1, 7.10.5 Defining bean metadata within components, org.springframework.beans.factory.annotation.CustomAutowireConfigurerTests.TestBean, @
requestScopedInstance(), METHOD, 5417, 1, 7.10.5 Defining bean metadata within components, org.springframework.context.annotation4.FactoryMethodComponent.requestScopedInstance(), @
TestBean(), METHOD, 5417, 1, 7.10.5 Defining bean metadata within components, org.springframework.context.annotation.configuration.ConfigurationClassProcessingTests.SpousyTestBean(), @
AppConfig, CLASS/INTERFACE, 5523, 1, 7.10.6 Naming autodetected components, org.springframework.context.annotation.configuration.ImportTests.AppConfig, @
base(), METHOD, 5528, 1, 7.10.6 Naming autodetected components, org.springframework.jdbc.config.JdbcNamespaceIntegrationTests.createEmbeddedDatabase(), @
name(), METHOD, 5528, 1, 7.10.6 Naming autodetected components, org.springframework.context.annotation.Bean.name(), @
AppConfig, CLASS/INTERFACE, 5555, 1, 7.10.7 Providing a scope for autodetected components, org.springframework.context.annotation.configuration.ImportTests.AppConfig, @
base(), METHOD, 5560, 1, 7.10.7 Providing a scope for autodetected components, org.springframework.jdbc.config.JdbcNamespaceIntegrationTests.createEmbeddedDatabase(), @
scope(), METHOD, 5560, 1, 7.10.7 Providing a scope for autodetected components, org.springframework.messaging.simp.annotation.support.SimpAnnotationMethodMessageHandlerTests.TestController.scope(), @
AppConfig, CLASS/INTERFACE, 5569, 1, 7.10.7 Providing a scope for autodetected components, org.springframework.context.annotation.configuration.ImportTests.AppConfig, @
base(), METHOD, 5574, 1, 7.10.7 Providing a scope for autodetected components, org.springframework.jdbc.config.JdbcNamespaceIntegrationTests.createEmbeddedDatabase(), @
javax.inject.Inject, PACKAGE, 5632, 1, 7.11.1 Dependency Injection with @Inject and @Named, org.springframework.context.annotation.LazyAutowiredAnnotationBeanPostProcessorTests.LazyInject, @
javax.inject.Inject, PACKAGE, 5652, 1, 7.11.1 Dependency Injection with @Inject and @Named, org.springframework.context.annotation.LazyAutowiredAnnotationBeanPostProcessorTests.LazyInject, @
javax.inject.Provider, PACKAGE, 5652, 1, 7.11.1 Dependency Injection with @Inject and @Named, org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider, @
Provider, CLASS/INTERFACE, 5652, 1, 7.11.1 Dependency Injection with @Inject and @Named, org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider, @
this.movieFinder.get(), UNIDENTIFIED-TYPE, 5652, 1, 7.11.1 Dependency Injection with @Inject and @Named, org.springframework.web.servlet.mvc.method.annotation.ExtendedServletRequestDataBinder.getTarget(), @
javax.inject.Inject, PACKAGE, 5666, 1, 7.11.1 Dependency Injection with @Inject and @Named, org.springframework.context.annotation.LazyAutowiredAnnotationBeanPostProcessorTests.LazyInject, @
javax.inject.Named, PACKAGE, 5666, 1, 7.11.1 Dependency Injection with @Inject and @Named, org.springframework.aop.framework.JdkDynamicProxyTests.Named, @
javax.inject.Inject, PACKAGE, 5684, 1, 7.11.2 @Named: a standard equivalent to the @Component annotation, org.springframework.context.annotation.LazyAutowiredAnnotationBeanPostProcessorTests.LazyInject, @
javax.inject.Named, PACKAGE, 5684, 1, 7.11.2 @Named: a standard equivalent to the @Component annotation, org.springframework.aop.framework.JdkDynamicProxyTests.Named, @
javax.inject.Inject, PACKAGE, 5701, 1, 7.11.2 @Named: a standard equivalent to the @Component annotation, org.springframework.context.annotation.LazyAutowiredAnnotationBeanPostProcessorTests.LazyInject, @
javax.inject.Named, PACKAGE, 5701, 1, 7.11.2 @Named: a standard equivalent to the @Component annotation, org.springframework.aop.framework.JdkDynamicProxyTests.Named, @
AppConfig, CLASS/INTERFACE, 5718, 1, 7.11.2 @Named: a standard equivalent to the @Component annotation, org.springframework.context.annotation.configuration.ImportTests.AppConfig, @
AppConfig, CLASS/INTERFACE, 5762, 1, 7.12.1 Basic concepts: @Bean and @Configuration, org.springframework.context.annotation.configuration.ImportTests.AppConfig, @
MyService, CLASS/INTERFACE, 5762, 1, 7.12.1 Basic concepts: @Bean and @Configuration, org.springframework.remoting.httpinvoker.HttpInvokerFactoryBeanIntegrationTests.MyService, @
myService(), METHOD, 5762, 1, 7.12.1 Basic concepts: @Bean and @Configuration, org.springframework.remoting.httpinvoker.HttpInvokerFactoryBeanIntegrationTests.ConfigWithPlainFactoryBean.myService(), @
main(), METHOD, 5811, 1, 7.12.2 Instantiating the Spring container using AnnotationConfigApplicationContext, org.springframework.test.web.servlet.result.CookieResultMatchers.domain(), @
ApplicationContext, CLASS/INTERFACE, 5811, 1, 7.12.2 Instantiating the Spring container using AnnotationConfigApplicationContext, org.springframework.web.context.support.AnnotationConfigWebApplicationContext, @
AnnotationConfigApplicationContext(), METHOD, 5811, 1, 7.12.2 Instantiating the Spring container using AnnotationConfigApplicationContext, org.springframework.context.annotation.AnnotationConfigApplicationContext(), @
MyService, CLASS/INTERFACE, 5811, 1, 7.12.2 Instantiating the Spring container using AnnotationConfigApplicationContext, org.springframework.remoting.httpinvoker.HttpInvokerFactoryBeanIntegrationTests.MyService, @
